Date,Actual Price,Predicted Price
2020-10-03 00:00:00,228.5028533935547,804.6309
2020-10-04 00:00:00,264.3065490722656,819.147
2020-10-05 00:00:00,257.1035461425781,834.73047
2020-10-06 00:00:00,239.60269165039062,850.7653
2020-10-07 00:00:00,237.78668212890625,866.2492
2020-10-08 00:00:00,252.0848388671875,880.495
2020-10-09 00:00:00,279.2823486328125,893.45844
2020-10-10 00:00:00,277.7916564941406,905.7569
2020-10-11 00:00:00,266.55633544921875,917.58734
2020-10-12 00:00:00,271.48291015625,928.68286
2020-10-13 00:00:00,218.17498779296875,938.98334
2020-10-14 00:00:00,244.27267456054688,947.15717
2020-10-15 00:00:00,255.79803466796875,953.36365
2020-10-16 00:00:00,265.2969970703125,958.14325
2020-10-17 00:00:00,269.9896240234375,962.1309
2020-10-18 00:00:00,295.13336181640625,965.80273
2020-10-19 00:00:00,269.5580749511719,969.9985
2020-10-20 00:00:00,278.7782897949219,974.40607
2020-10-21 00:00:00,279.57568359375,978.9943
2020-10-22 00:00:00,307.9786071777344,983.68304
2020-10-23 00:00:00,310.90087890625,989.0186
2020-10-24 00:00:00,337.2005615234375,995.1838
2020-10-25 00:00:00,384.096923828125,1002.6736
2020-10-26 00:00:00,416.45703125,1012.5322
2020-10-27 00:00:00,469.01495361328125,1025.5741
2020-10-28 00:00:00,486.35107421875,1042.775
2020-10-29 00:00:00,444.79522705078125,1064.1854
2020-10-30 00:00:00,487.760498046875,1087.9297
2020-10-31 00:00:00,574.9265747070312,1113.4028
2020-11-01 00:00:00,569.4990844726562,1141.7173
2020-11-02 00:00:00,660.525634765625,1172.4681
2020-11-03 00:00:00,670.0459594726562,1206.7805
2020-11-04 00:00:00,671.2493896484375,1244.4047
2020-11-05 00:00:00,633.8980712890625,1284.1997
2020-11-06 00:00:00,634.4005737304688,1323.823
2020-11-07 00:00:00,643.7073974609375,1361.556
2020-11-08 00:00:00,605.20703125,1396.4794
2020-11-09 00:00:00,598.5530395507812,1427.137
2020-11-10 00:00:00,652.031494140625,1452.8196
2020-11-11 00:00:00,831.8485717773438,1474.771
2020-11-12 00:00:00,725.8983154296875,1498.0208
2020-11-13 00:00:00,804.3909912109375,1522.04
2020-11-14 00:00:00,1047.366943359375,1547.9268
2020-11-15 00:00:00,1100.3231201171875,1581.2473
2020-11-16 00:00:00,1252.6441650390625,1624.3715
2020-11-17 00:00:00,1010.6607666015625,1679.9086
2020-11-18 00:00:00,1000.0235595703125,1740.8219
2020-11-19 00:00:00,971.5584106445312,1801.7048
2020-11-20 00:00:00,964.5962524414062,1858.3179
2020-11-21 00:00:00,1096.41357421875,1908.1833
2020-11-22 00:00:00,1022.8783569335938,1953.3909
2020-11-23 00:00:00,1030.4388427734375,1993.2439
2020-11-24 00:00:00,957.9013671875,2027.7498
2020-11-25 00:00:00,922.8435668945312,2055.5173
2020-11-26 00:00:00,954.0197143554688,2075.6394
2020-11-27 00:00:00,1015.6174926757812,2089.218
2020-11-28 00:00:00,997.4572143554688,2098.9985
2020-11-29 00:00:00,1080.455810546875,2106.3418
2020-11-30 00:00:00,1034.687255859375,2114.1072
2020-12-01 00:00:00,1161.667236328125,2122.433
2020-12-02 00:00:00,1057.7843017578125,2134.15
2020-12-03 00:00:00,1112.785400390625,2147.5383
2020-12-04 00:00:00,1054.611083984375,2162.6445
2020-12-05 00:00:00,1028.7535400390625,2177.629
2020-12-06 00:00:00,987.8655395507812,2190.8074
2020-12-07 00:00:00,1031.9608154296875,2200.497
2020-12-08 00:00:00,1034.0994873046875,2207.2788
2020-12-09 00:00:00,1029.0245361328125,2211.8118
2020-12-10 00:00:00,1029.5450439453125,2214.5476
2020-12-11 00:00:00,1037.8309326171875,2215.948
2020-12-12 00:00:00,1079.86962890625,2216.6143
2020-12-13 00:00:00,1031.447509765625,2217.8782
2020-12-14 00:00:00,992.4366455078125,2219.2014
2020-12-15 00:00:00,945.7910766601562,2219.3765
2020-12-16 00:00:00,1070.7305908203125,2216.9124
2020-12-17 00:00:00,1195.98486328125,2214.403
2020-12-18 00:00:00,1305.2301025390625,2216.04
2020-12-19 00:00:00,1371.5391845703125,2225.7012
2020-12-20 00:00:00,1412.6461181640625,2245.4734
2020-12-21 00:00:00,1424.9276123046875,2275.4797
2020-12-22 00:00:00,1398.685546875,2314.065
2020-12-23 00:00:00,1453.597900390625,2357.8936
2020-12-24 00:00:00,1654.79931640625,2405.1428
2020-12-25 00:00:00,1765.5299072265625,2458.2842
2020-12-26 00:00:00,1684.282470703125,2519.2632
2020-12-27 00:00:00,1833.8773193359375,2584.9534
2020-12-28 00:00:00,1970.0128173828125,2655.4937
2020-12-29 00:00:00,2015.241455078125,2732.126
2020-12-30 00:00:00,2075.862060546875,2814.304
2020-12-31 00:00:00,2005.85009765625,2900.9316
2021-01-01 00:00:00,2087.3427734375,2987.6748
2021-01-02 00:00:00,2138.16015625,3072.9456
2021-01-03 00:00:00,2062.653076171875,3155.861
2021-01-04 00:00:00,1986.3309326171875,3233.2432
2021-01-05 00:00:00,2078.79736328125,3301.4038
2021-01-06 00:00:00,1893.7139892578125,3361.0396
2021-01-07 00:00:00,1871.2935791015625,3408.5542
2021-01-08 00:00:00,2408.6171875,3442.8674
2021-01-09 00:00:00,2371.842041015625,3477.2178
2021-01-10 00:00:00,2397.033203125,3516.3298
2021-01-11 00:00:00,2452.464111328125,3561.7437
2021-01-12 00:00:00,2919.552978515625,3613.5776
2021-01-13 00:00:00,2768.511474609375,3680.789
2021-01-14 00:00:00,3049.974365234375,3760.5093
2021-01-15 00:00:00,3546.336669921875,3854.4019
2021-01-16 00:00:00,3290.10986328125,3970.5977
2021-01-17 00:00:00,3224.559326171875,4101.0684
2021-01-18 00:00:00,3331.111083984375,4236.2563
2021-01-19 00:00:00,3146.5830078125,4370.8545
2021-01-20 00:00:00,3182.846435546875,4495.8267
2021-01-21 00:00:00,3668.32177734375,4607.2305
2021-01-22 00:00:00,3474.390380859375,4714.1333
2021-01-23 00:00:00,3391.6357421875,4814.959
2021-01-24 00:00:00,3152.55029296875,4906.375
2021-01-25 00:00:00,3315.299072265625,4981.482
2021-01-26 00:00:00,3199.009033203125,5042.208
2021-01-27 00:00:00,3162.852783203125,5088.0054
2021-01-28 00:00:00,3339.47802734375,5119.503
2021-01-29 00:00:00,3248.984375,5142.796
2021-01-30 00:00:00,3153.868896484375,5159.465
2021-01-31 00:00:00,3270.88720703125,5169.139
2021-02-01 00:00:00,3128.3330078125,5175.2095
2021-02-02 00:00:00,3011.1015625,5176.6377
2021-02-03 00:00:00,3130.32666015625,5171.1475
2021-02-04 00:00:00,3184.8056640625,5161.7036
2021-02-05 00:00:00,3458.836669921875,5151.625
2021-02-06 00:00:00,3433.664794921875,5148.8594
2021-02-07 00:00:00,4088.681640625,5155.2246
