Date,Actual Price,Predicted Price
2020-12-29 00:00:00,7.000000096013537e-06,6.7929154e-06
2020-12-30 00:00:00,7.000000096013537e-06,6.678737e-06
2020-12-31 00:00:00,6.000000212225132e-06,6.648967e-06
2021-01-01 00:00:00,6.000000212225132e-06,6.647829e-06
2021-01-02 00:00:00,6.000000212225132e-06,6.649055e-06
2021-01-03 00:00:00,6.000000212225132e-06,6.643479e-06
2021-01-04 00:00:00,6.000000212225132e-06,6.6304897e-06
2021-01-05 00:00:00,7.000000096013537e-06,6.612988e-06
2021-01-06 00:00:00,7.999999979801942e-06,6.6393463e-06
2021-01-07 00:00:00,9.000000318337698e-06,6.764799e-06
2021-01-08 00:00:00,7.999999979801942e-06,7.0307483e-06
2021-01-09 00:00:00,7.000000096013537e-06,7.36831e-06
2021-01-10 00:00:00,7.999999979801942e-06,7.677556e-06
2021-01-11 00:00:00,7.999999979801942e-06,7.960028e-06
2021-01-12 00:00:00,7.999999979801942e-06,8.211274e-06
2021-01-13 00:00:00,7.999999979801942e-06,8.425766e-06
2021-01-14 00:00:00,7.999999979801942e-06,8.600732e-06
2021-01-15 00:00:00,7.999999979801942e-06,8.7350845e-06
2021-01-16 00:00:00,7.999999979801942e-06,8.831023e-06
2021-01-17 00:00:00,9.999999747378752e-06,8.892392e-06
2021-01-18 00:00:00,1.1000000085914508e-05,9.01468e-06
2021-01-19 00:00:00,9.999999747378752e-06,9.260488e-06
2021-01-20 00:00:00,9.999999747378752e-06,9.570238e-06
2021-01-21 00:00:00,1.1000000085914508e-05,9.894033e-06
2021-01-22 00:00:00,9.999999747378752e-06,1.0241842e-05
2021-01-23 00:00:00,1.1000000085914508e-05,1.0551319e-05
2021-01-24 00:00:00,1.1000000085914508e-05,1.08390905e-05
2021-01-25 00:00:00,1.1000000085914508e-05,1.1103051e-05
2021-01-26 00:00:00,1.1000000085914508e-05,1.1334547e-05
2021-01-27 00:00:00,1.1000000085914508e-05,1.1526433e-05
2021-01-28 00:00:00,9.999999747378752e-06,1.1674686e-05
2021-01-29 00:00:00,9.999999747378752e-06,1.1733982e-05
2021-01-30 00:00:00,9.999999747378752e-06,1.1702067e-05
2021-01-31 00:00:00,1.1000000085914508e-05,1.1596661e-05
2021-02-01 00:00:00,9.999999747378752e-06,1.1486803e-05
2021-02-02 00:00:00,1.2000000424450263e-05,1.1355973e-05
2021-02-03 00:00:00,1.2000000424450263e-05,1.1296545e-05
2021-02-04 00:00:00,1.2000000424450263e-05,1.1328026e-05
2021-02-05 00:00:00,1.2000000424450263e-05,1.1435612e-05
2021-02-06 00:00:00,1.4000000192027073e-05,1.1592117e-05
2021-02-07 00:00:00,1.5999999959603883e-05,1.1861307e-05
2021-02-08 00:00:00,1.700000029813964e-05,1.2322145e-05
2021-02-09 00:00:00,1.4999999621068127e-05,1.2987536e-05
2021-02-10 00:00:00,1.4999999621068127e-05,1.3695248e-05
2021-02-11 00:00:00,2.099999983329326e-05,1.4347477e-05
2021-02-12 00:00:00,1.8999999156221747e-05,1.51691165e-05
2021-02-13 00:00:00,1.8999999156221747e-05,1.6069602e-05
2021-02-14 00:00:00,1.8999999156221747e-05,1.6958691e-05
2021-02-15 00:00:00,1.700000029813964e-05,1.7765771e-05
2021-02-16 00:00:00,1.8000000636675395e-05,1.8355742e-05
